20	-15
20.798237065887	-14.384804507659
21.628333252442	-12.539218030638
22.491560116216	-9.478973229620
23.389239963935	-6.091081601564
24.322747878043	-2.887748621210
25.293513823067	0.163604913582
26.303024836072	3.097942665008
27.352827304528	5.833681758551
28.444529335092	8.346792732977
29.579803216941	10.518513413063
30.760387983412	12.332756508563
31.988092075884	13.626809695512
33.264796113983	14.615823142814
34.592455776352	15.350234288456
35.973104796389	15.850016386783
37.408858077565	16.215674576171
38.901914933067	16.461103901687
40.454562454745	16.588876722789
42.069179016527	16.579143834849
43.748237917649	16.412536097232
45.494311171305	16.104091624940
47.310073444503	15.770860796927
49.198306155165	15.437629968456
51.161901732761	15.111142981226
53.203868048980	14.789401139821
55.327333025244	14.467659297988
57.535549424116	14.145340590334
59.831899831942	13.820346094285
62.219901840358	13.492484068742
64.703213434600	13.169127539473
67.285638596875	12.846501740168
69.971133133372	12.521192148224
72.763810733831	12.194794278600
75.667949272979	11.873211536187
78.687997363448	11.556996378650
81.828581170245	11.233594002758
85.094511497198	10.906991735356
88.490791156230	10.586541422511
92.022622630759	10.271431095557
95.695416044961	9.959511710641
99.514797451091	9.650668303691
103.486617447577	9.344900874707
107.616960141075	9.042209423688
111.912152466211	8.742593001439
116.378773877299	8.444439101287
121.023666426868	8.146285201135
125.853945246444	7.853114469407
130.877009445637	7.583605034445
136.100553446236	7.314095599483
141.532578768664	7.044587178695
147.181406288853	6.777692051390
153.055688984312	6.515823590632
159.164425188922	6.258981796419
165.516972376744	5.984236264250
172.123061495972	5.712025685327
178.992811874976	5.445967422525
186.136746723276	5.187645904525
193.565809251186	4.938552319047
201.291379432825	4.698686666092
209.325291438168	4.468048945659
217.679851760848	4.246639157749
226.367858069467	4.034154835453
235.402618811295	3.826195809769
244.797973598401	3.621312762050
254.568314407418	3.422700948357
264.728607625441	3.230723044219
275.294416975809	3.041612670003
286.281927358906	2.856115742576
297.707969644483	2.678532979186
309.590046453497	2.509552803849
321.946358968944	2.352009664049
334.795834816768	2.204891058267
348.158157059540	2.065823830001
362.053794347337	1.934465396527
376.504032271996	1.808802987893
391.531005972773	1.688508164136
407.157734043353	1.569993670188
423.408153792158	1.453088412615
440.307157909949	1.342335109599
457.880632600910	1.237175803242
476.155497235608	1.135335711982
495.159745586582	1.036571598687
514.922488709709	0.943323717867
535.473999537060	0.853776460170
556.845759249530	0.767096732395
579.070505500287	0.684199304160
602.182282562909	0.606978871276
626.216493481026	0.535493496953
651.209954299352	0.471478099167
677.200950459179	0.413174176689
704.229295444710	0.360237839089
732.336391770094	0.311823093692
761.565294400547	0.266149082252
791.960776704742	0.223158863450
823.569399039473	0.180815870141
856.439580071665	0.140789852714
890.621670946974	0.103839812794
926.168032418592	0.069965750383
963.133115054414	0.039167665478
1001.573542645411	0.011445558081
1041.548198942992	-0.013200571808
1083.118317858216	-0.034770724190
1126.347577261013	-0.053320011417
1171.302196523118	-0.070858476440
1218.051037954117	-0.088396941462
1266.665712285991	-0.105365175802
1317.220688367753	-0.121218672255
1369.793407238189	-0.137072168707
1424.464400751469	-0.152925665153
1481.317414937308	-0.168779161348
1540.439538284674	-0.184632657170
1601.921335145533	-0.200537822606
1665.856984462975	-0.218076286078
1732.344424036255	-0.235614749092
1801.485500543704	-0.253103497820
1873.386125553329	-0.268550946447
1948.156437760116	-0.280922418484
2025.910971698469	-0.290217913930
2106.768833188346	-0.296437432785
2190.853881783698	-0.3
2278.294920502843	-0.3
2369.225893131248	-0.3
2463.786089399117	-0.3
2562.120358347913	-0.3
2664.379330212802	-0.3
2770.719647160795	-0.3
2881.304203238093	-0.3
2996.302393894170	-0.3
3115.890375464830	-0.3
3240.251335011708	-0.3
3369.575770931567	-0.3
3504.061784765236	-0.3
3643.915384653179	-0.300601888512
3789.350800902538	-0.303741189604
3940.590814149046	-0.309564283335
4097.867096616487	-0.318503033191
4261.420566996452	-0.330710126890
4431.501759492006	-0.345993198097
4608.371207590573	-0.362543760251
4792.299843153906	-0.376185664074
4983.569411436476	-0.386751590389
5182.472902668021	-0.394052055589
5389.315000861326	-0.4
5604.412550532827	-0.4
5828.095042050793	-0.4
6060.705116354743	-0.4
6302.599089819104	-0.4
6554.147500065165	-0.4
6815.735673557399	-0.4
7087.764315853595	-0.4
7370.650125412990	-0.4
7664.826431902562	-0.4
7970.743859979441	-0.4
8288.871019565895	-0.4
8619.695223674737	-0.4
8963.723234884175	-0.4
9321.482041606178	-0.4
9693.519665336817	-0.4
10080.406000125797	-0.4
10482.733685550458	-0.4
10901.119014532051	-0.4
11336.202877384472	-0.4
11788.651743541806	-0.4
12259.158682468413	-0.4
12748.444425315412	-0.4
13257.258468950000	-0.4
13786.380224048187	-0.4
14336.620209010769	-0.4
14908.821291529812	-0.4
15503.859979709296	-0.4
16122.647764715837	-0.4
16766.132517017904	-0.4
17435.299938351014	-0.4
18131.175071633737	-0.4
18854.823871147240	-0.4
19607.354835383569	-0.4
20389.920705063967	-0.4
21203.720228928225	-0.4
22050	-0.4
