20	18.66
25	18.34
31.5	17.863
40	17.177
50	16.33
63	15.236
80	13.892
100	12.476
125	10.954
160	9.207
200	7.628
250	6.101
315	4.629
400	3.275
500	2.2
630	1.289
800	0.547
1000	0
1250	-0.458
1600	-0.93
2000	-1.387
2500	-1.932
3150	-2.645
4000	-3.586
5000	-4.673
6300	-6.006
8000	-7.579
10000	-9.191
12500	-10.907
16000	-12.889
20000	-14.374
