20	20
20.798237065887	20
21.628333252442	20
22.491560116216	20
23.389239963935	20
24.322747878043	20
25.293513823067	20
26.303024836072	20
27.352827304528	20
28.444529335092	20
29.579803216941	20
30.760387983412	19.935431177887
31.988092075884	19.883524988137
33.264796113983	19.819050799477
34.592455776352	19.740432038659
35.973104796389	19.645215849867
37.408858077565	19.521059496712
38.901914933067	19.366256570138
40.454562454745	19.172533221635
42.069179016527	18.921762651304
43.748237917649	18.631004373834
45.494311171305	18.303796769263
47.310073444503	17.967681103530
49.198306155165	17.628489460289
51.161901732761	17.293179061076
53.203868048980	16.959853372075
55.327333025244	16.623660153579
57.535549424116	16.285176271070
59.831899831942	15.946500647433
62.219901840358	15.607825023797
64.703213434600	15.276667699881
67.285638596875	14.949022001080
69.971133133372	14.621376302279
72.763810733831	14.294794280090
75.667949272979	13.973211537677
78.687997363448	13.656996380141
81.828581170245	13.333594004248
85.094511497198	13.006991736846
88.490791156230	12.686541424001
92.022622630759	12.370619128140
95.695416044961	12.054926760915
99.514797451091	11.739234394148
103.486617447577	11.423542027840
107.616960141075	11.107849661989
111.912152466211	10.792156347401
116.378773877299	10.474849577402
121.023666426868	10.154466829896
125.853945246444	9.836439478642
130.877009445637	9.541455897229
136.100553446236	9.243958982357
141.532578768664	8.943950255285
147.181406288853	8.645348135271
153.055688984312	8.351772682177
159.164425188922	8.063223896004
165.516972376744	7.753852301507
172.123061495972	7.446564794472
178.992811874976	7.145429604016
186.136746723276	6.852031158349
193.565809251186	6.567860644745
201.291379432825	6.292918063206
209.325291438168	6.027203413731
217.679851760848	5.770716696321
226.367858069467	5.523004210622
235.402618811295	5.277465703297
244.797973598401	5.031927196430
254.568314407418	4.790305731488
264.728607625441	4.553232795606
275.294416975809	4.316159860151
286.281927358906	4.080205800483
297.707969644483	3.851821692790
309.590046453497	3.632040173151
321.946358968944	3.424617813378
334.795834816768	3.228352352044
348.158157059540	3.040138268226
362.053794347337	2.859632979250
376.504032271996	2.684823715465
391.531005972773	2.515382036958
407.157734043353	2.346148772986
423.408153792158	2.176628122090
440.307157909949	2.013259426210
457.880632600910	1.856042685261
476.155497235608	1.704977898905
495.159745586582	1.560065067106
514.922488709709	1.424821550352
535.473999537060	1.296528376395
556.845759249530	1.173970260999
579.070505500287	1.057147204435
602.182282562909	0.946059207270
626.216493481026	0.840706269520
651.209954299352	0.743756532814
677.200950459179	0.652688041045
704.229295444710	0.566987134952
732.336391770094	0.486653814285
761.565294400547	0.411688078512
791.960776704742	0.342089927616
823.569399039473	0.274644030502
856.439580071665	0.212130461408
890.621670946974	0.155768846870
926.168032418592	0.104338064077
963.133115054414	0.056001514150
1001.573542645411	0.010740941731
1041.548198942992	-0.031443653181
1083.118317858216	-0.070552270585
1126.347577261013	-0.106640022835
1171.302196523118	-0.141716952879
1218.051037954117	-0.176793882924
1266.665712285991	-0.210730351605
1317.220688367753	-0.242437344509
1369.793407238189	-0.274144337414
1424.464400751469	-0.305808532801
1481.317414937308	-0.335795039114
1540.439538284674	-0.363268211967
1601.921335145533	-0.388305291807
1665.856984462975	-0.412980674948
1732.344424036255	-0.434580080580
1801.485500543704	-0.453103508706
1873.386125553329	-0.468550959323
1948.156437760116	-0.480922432434
2025.910971698469	-0.490217928036
2106.768833188346	-0.496437446131
2190.853881783698	-0.499580986719
2278.294920502843	-0.500351465102
2369.225893131248	-0.503359879530
2463.786089399117	-0.509444271465
2562.120358347913	-0.518374030449
2664.379330212802	-0.530073081638
2770.719647160795	-0.544639662321
2881.304203238093	-0.560769263639
2996.302393894170	-0.574335186837
3115.890375464830	-0.585033580541
3240.251335011708	-0.592713272345
3369.575770931567	-0.6
3504.061784765236	-0.6
3643.915384653179	-0.6
3789.350800902538	-0.6
3940.590814149046	-0.6
4097.867096616487	-0.6
4261.420566996452	-0.6
4431.501759492006	-0.6
4608.371207590573	-0.6
4792.299843153906	-0.6
4983.569411436476	-0.6
5182.472902668021	-0.6
5389.315000861326	-0.6
5604.412550532827	-0.6
5828.095042050793	-0.6
6060.705116354743	-0.6
6302.599089819104	-0.6
6554.147500065165	-0.6
6815.735673557399	-0.6
7087.764315853595	-0.6
7370.650125412990	-0.6
7664.826431902562	-0.6
7970.743859979441	-0.6
8288.871019565895	-0.6
8619.695223674737	-0.6
8963.723234884175	-0.6
9321.482041606178	-0.6
9693.519665336817	-0.6
10080.406000125797	-0.6
10482.733685550458	-0.6
10901.119014532051	-0.6
11336.202877384472	-0.6
11788.651743541806	-0.6
12259.158682468413	-0.6
12748.444425315412	-0.6
13257.258468950000	-0.6
13786.380224048187	-0.6
14336.620209010769	-0.6
14908.821291529812	-0.6
15503.859979709296	-0.6
16122.647764715837	-0.6
16766.132517017904	-0.6
17435.299938351014	-0.6
18131.175071633737	-0.6
18854.823871147240	-0.6
19607.354835383569	-0.6
20389.920705063967	-0.6
21203.720228928225	-0.6
22050	-0.6
