20	20.518
25	20.195
31.5	19.717
40	19.026
50	18.173
63	17.07
80	15.709
100	14.27
125	12.713
160	10.906
200	9.46
250	7.605
315	5.971
400	4.402
500	3.083
630	1.892
800	0.843
1000	0
1250	-0.768
1600	-1.615
2000	-2.453
2500	-3.422
3150	-4.6
4000	-6.014
5000	-7.5
6300	-9.177
8000	-11.022
10000	-12.819
12500	-14.663
16000	-16.741
20000	-18.641
