20	13.3435
25	13.026
31.5	12.568
40	11.913
50	11.111
63	10.089
80	8.859
100	7.604
125	6.314
160	4.929
200	3.796
250	2.798
315	1.963
400	1.3
500	0.841
630	0.489
800	0.215
1000	0
1250	-0.211
1600	-0.481
2000	-0.8
2500	-1.231
3150	-1.84
4000	-2.682
5000	-3.686
6300	-4.945
8000	-6.456
10000	-8.025
12500	-9.709
16000	-11.669
20000	-13.498
