20	19.828
25	19.507
31.5	19.03
40	18.343
50	17.495
63	16.399
80	15.05
100	13.63
125	12.1
160	10.339
200	8.739
250	7.181
315	5.659
400	4.224
500	3.031
630	1.938
800	0.918
1000	0
1250	-0.955
1600	-2.13
2000	-3.343
2500	-4.713
3150	-6.285
4000	-8.047
5000	-9.786
6300	-11.657
8000	-13.64
10000	-15.523
12500	-17.436
16000	-19.545
20000	-21.469
