20	20
20.798237065887	20
21.628333252442	20
22.491560116216	20
23.389239963935	20
24.322747878043	20
25.293513823067	20
26.303024836072	20
27.352827304528	20
28.444529335092	20
29.579803216941	20
30.760387983412	20
31.988092075884	20
33.264796113983	20
34.592455776352	20
35.973104796389	20
37.408858077565	20
38.901914933067	19.931276318558
40.454562454745	19.863558046898
42.069179016527	19.762799736235
43.748237917649	19.634357628463
45.494311171305	19.477641993567
47.310073444503	19.288062620501
49.198306155165	19.064647495311
51.161901732761	18.812938247268
53.203868048980	18.533111903823
55.327333025244	18.221742736372
57.535549424116	17.885176265110
59.831899831942	17.546500641473
62.219901840358	17.207825017836
64.703213434600	16.876667693920
67.285638596875	16.549021995120
69.971133133372	16.221376296319
72.763810733831	15.894262435863
75.667949272979	15.569648215482
78.687997363448	15.247717787739
81.828581170245	14.915517126313
85.094511497198	14.576831345903
88.490791156230	14.241221543000
92.022622630759	13.907875748698
95.695416044961	13.574644918502
99.514797451091	13.241414088306
103.486617447577	12.908183258109
107.616960141075	12.574952427913
111.912152466211	12.241721597717
116.378773877299	11.908490767520
121.023666426868	11.575259937324
125.853945246444	11.247598530671
130.877009445637	10.946382102804
136.100553446236	10.645165674938
141.532578768664	10.343949754158
147.181406288853	10.044040480023
153.055688984312	9.746644538974
159.164425188922	9.451761931010
165.516972376744	9.132602331895
172.123061495972	8.812343161346
178.992811874976	8.495160329412
186.136746723276	8.182638265008
193.565809251186	7.876268156077
201.291379432825	7.576050002619
209.325291438168	7.281983804635
217.679851760848	6.994069562124
226.367858069467	6.712156041599
235.402618811295	6.434043158066
244.797973598401	6.159006252040
254.568314407418	5.891359734288
264.728607625441	5.631646705264
275.294416975809	5.374801205734
286.281927358906	5.120823235642
297.707969644483	4.869712794668
309.590046453497	4.621469882760
321.946358968944	4.380522896505
334.795834816768	4.145817464650
348.158157059540	3.913795825034
362.053794347337	3.685143143156
376.504032271996	3.463884959219
391.531005972773	3.250678153198
407.157734043353	3.039093898706
423.408153792158	2.828659083611
440.307157909949	2.627452201039
457.880632600910	2.435473250990
476.155497235608	2.252722233463
495.159745586582	2.079199148459
514.922488709709	1.919044079521
535.473999537060	1.768938773604
556.845759249530	1.627436056169
579.070505500287	1.492706387432
602.182282562909	1.360960374641
626.216493481026	1.232081891344
651.209954299352	1.109504761573
677.200950459179	0.990250233921
704.229295444710	0.873679498908
732.336391770094	0.760638549207
761.565294400547	0.652908243065
791.960776704742	0.550545521801
823.569399039473	0.448619448023
856.439580071665	0.351028948885
890.621670946974	0.259590404303
926.168032418592	0.174303814459
963.133115054414	0.095169179628
1001.573542645411	0.022186499812
1041.548198942992	-0.044644224989
1083.118317858216	-0.105322994774
1126.347577261013	-0.159960034252
1171.302196523118	-0.212575429319
1218.051037954117	-0.265190824386
1266.665712285991	-0.316095527407
1317.220688367753	-0.363656016764
1369.793407238189	-0.411216506120
1424.464400751469	-0.458691400436
1481.317414937308	-0.502810916355
1540.439538284674	-0.541903764978
1601.921335145533	-0.576072757203
1665.856984462975	-0.607885056911
1732.344424036255	-0.633545401146
1801.485500543704	-0.653153217623
1873.386125553329	-0.670691680344
1948.156437760116	-0.688230143522
2025.910971698469	-0.705768607159
2106.768833188346	-0.723307071255
2190.853881783698	-0.740845535809
2278.294920502843	-0.758384000769
2369.225893131248	-0.775922465791
2463.786089399117	-0.793460930813
2562.120358347913	-0.810620163335
2664.379330212802	-0.827553944769
2770.719647160795	-0.844487726203
2881.304203238093	-0.860769253208
2996.302393894170	-0.874335176406
3115.890375464830	-0.885033570110
3240.251335011708	-0.892713261914
3369.575770931567	-0.9
3504.061784765236	-0.9
3643.915384653179	-0.9
3789.350800902538	-0.9
3940.590814149046	-0.9
4097.867096616487	-0.9
4261.420566996452	-0.9
4431.501759492006	-0.9
4608.371207590573	-0.9
4792.299843153906	-0.9
4983.569411436476	-0.9
5182.472902668021	-0.9
5389.315000861326	-0.9
5604.412550532827	-0.9
5828.095042050793	-0.901330227336
6060.705116354743	-0.905526045808
6302.599089819104	-0.912586477354
6554.147500065165	-0.922147801789
6815.735673557399	-0.934392918861
7087.764315853595	-0.949321828573
7370.650125412990	-0.964469065980
7664.826431902562	-0.976937141359
7970.743859979441	-0.986721424101
8288.871019565895	-0.994184789630
8619.695223674737	-1
8963.723234884175	-1
9321.482041606178	-1
9693.519665336817	-1
10080.406000125797	-1
10482.733685550458	-1
10901.119014532051	-1
11336.202877384472	-1
11788.651743541806	-1
12259.158682468413	-1
12748.444425315412	-1
13257.258468950000	-1
13786.380224048187	-1
14336.620209010769	-1
14908.821291529812	-1
15503.859979709296	-1
16122.647764715837	-1
16766.132517017904	-1
17435.299938351014	-1
18131.175071633737	-1
18854.823871147240	-1
19607.354835383569	-1
20389.920705063967	-1
21203.720228928225	-1
22050	-1
